Date,Open,High,Low,Close,Adj Close,Volume
2015-07-16 00:00:00,394.9,398.65,392.45,395.25,393.86,5199913
2015-07-17 00:00:00,395.95,403.25,390.4,398.05,396.65,6590110
2015-07-20 00:00:00,399.0,401.9,389.3,390.75,389.38,5777196
2015-07-21 00:00:00,391.8,393.3,386.1,389.1,387.73,6461958
2015-07-22 00:00:00,388.0,392.8,385.95,389.55,388.18,5955109
2015-07-23 00:00:00,388.75,403.4,385.0,401.35,399.94,9510349
2015-07-24 00:00:00,397.55,399.35,389.0,390.25,388.88,7059848
2015-07-27 00:00:00,384.25,385.25,373.0,377.45,376.12,8450904
2015-07-28 00:00:00,373.0,374.9,366.1,370.1,368.8,10975840
2015-07-29 00:00:00,373.9,379.95,372.7,376.45,375.13,9532212
2015-07-30 00:00:00,381.65,382.5,376.0,377.45,376.12,6562559
2015-07-31 00:00:00,380.8,390.5,380.05,383.85,382.5,6947628
2015-08-03 00:00:00,386.35,394.4,382.0,388.2,386.84,6647982
2015-08-04 00:00:00,385.9,387.0,378.0,380.75,379.41,5621275
2015-08-05 00:00:00,378.75,388.5,375.1,376.4,375.08,8298929
2015-08-06 00:00:00,376.5,384.7,373.2,383.1,381.76,7976356
2015-08-07 00:00:00,382.4,396.0,382.4,393.4,392.02,10706804
2015-08-10 00:00:00,384.0,395.3,382.1,385.7,384.35,14494111
2015-08-11 00:00:00,387.1,388.0,367.55,369.15,367.85,9984809
2015-08-12 00:00:00,365.0,365.85,353.55,355.2,353.95,11107801
2015-08-13 00:00:00,356.9,360.95,348.0,349.4,348.17,11147702
2015-08-14 00:00:00,351.45,359.75,345.1,355.25,354.0,6400810
2015-08-17 00:00:00,354.4,362.3,345.25,356.1,354.85,5812093
2015-08-18 00:00:00,355.85,358.35,347.7,348.6,347.38,5623977
2015-08-19 00:00:00,348.7,354.9,344.0,351.25,350.02,6435894
2015-08-20 00:00:00,348.0,349.7,341.0,342.2,341.0,7789676
2015-08-21 00:00:00,339.4,339.4,327.75,332.4,331.23,8793065
2015-08-24 00:00:00,317.0,317.0,301.6,308.25,307.17,14753473
2015-08-25 00:00:00,308.0,331.35,305.8,328.85,327.7,13398318
2015-08-26 00:00:00,322.0,341.4,318.25,335.1,333.92,13781660
2015-08-27 00:00:00,338.4,342.55,327.25,334.05,332.88,17224851
2015-08-28 00:00:00,342.0,342.0,335.25,340.05,338.86,7123909
2015-08-31 00:00:00,340.0,348.75,332.45,340.15,338.96,7244287
2015-09-01 00:00:00,334.95,339.35,325.1,329.9,328.74,8606005
2015-09-02 00:00:00,328.85,332.5,321.45,324.45,323.31,8097313
2015-09-03 00:00:00,326.2,339.8,326.2,333.55,332.38,8138855
2015-09-04 00:00:00,330.0,330.8,316.0,322.9,321.77,6592654
2015-09-07 00:00:00,327.8,333.0,320.0,322.85,321.72,5357928
2015-09-08 00:00:00,326.0,333.25,316.3,330.9,329.74,6729868
2015-09-09 00:00:00,335.35,350.7,333.6,344.9,343.69,8833492
2015-09-10 00:00:00,340.05,356.45,331.0,354.1,352.86,9872906
2015-09-11 00:00:00,354.9,358.9,342.25,344.6,343.39,8569963
2015-09-14 00:00:00,348.9,350.9,342.25,346.8,345.58,5480940
2015-09-15 00:00:00,345.95,345.95,333.05,334.35,333.18,5802405
2015-09-16 00:00:00,337.7,340.4,332.5,338.05,336.86,5708786
2015-09-18 00:00:00,329.2,333.8,326.85,330.25,329.09,14893326
2015-09-21 00:00:00,326.85,334.9,325.65,331.7,330.54,5172386
2015-09-22 00:00:00,332.0,333.6,314.0,315.8,314.69,7122834
2015-09-23 00:00:00,311.0,312.55,306.25,310.3,309.21,8954516
2015-09-24 00:00:00,309.7,312.0,301.6,303.4,302.33,13799813
2015-09-28 00:00:00,304.4,304.4,283.5,285.0,284.0,13577316
2015-09-29 00:00:00,281.2,294.8,279.1,288.75,287.74,12304403
2015-09-30 00:00:00,289.25,299.75,288.1,298.6,297.55,12926187
2015-10-01 00:00:00,301.45,301.5,291.5,297.75,296.7,7501080
2015-10-05 00:00:00,302.5,322.1,302.5,315.15,314.04,14527820
2015-10-06 00:00:00,320.55,334.7,319.55,333.7,332.53,18806867
2015-10-07 00:00:00,333.9,345.0,329.0,341.35,340.15,17802539
2015-10-08 00:00:00,343.8,347.3,341.55,343.25,342.05,12085332
2015-10-09 00:00:00,346.2,359.2,341.1,356.45,355.2,11635790
